Census_Tracts,mean
3101600,1.6666666666666667
3101800,4.0
3102000,1.8333333333333333
3102200,3.388888888888889
3102400,2.7142857142857144
3102600,0.5714285714285714
3102800,2.210526315789474
3103400,0.9852941176470589
3105801,3.263157894736842
3105804,3.3636363636363638
3107000,2.6315789473684212
3107800,5.823529411764706
3109800,6.323529411764706
3110400,9.177083333333334
3110600,2.76271186440678
3111000,4.739130434782608
3111600,5.027027027027027
3111800,5.518518518518518
3112000,8.84
3112200,5.96
3112400,4.28125
3112600,5.814814814814815
3112800,5.352941176470588
3113000,6.325581395348837
3113200,9.375
3113400,7.5
3114201,2.789473684210526
3114202,1.7777777777777777
3114400,10.69767441860465
3114600,2.6875
3115000,6.545454545454546
3115200,3.12
3115600,4.590163934426229
3115800,5.787878787878788
3116000,3.391304347826087
3116200,7.0
3116400,3.365168539325843
3116600,5.305555555555555
3116800,3.380952380952381
3117000,2.5625
3117201,2.4761904761904763
3117202,1.5454545454545454
3117400,1.5517241379310345
3117601,0.9285714285714286
3117602,1.8888888888888888
3117800,2.1666666666666665
3118000,2.727272727272727
3118201,1.4
3118202,1.4545454545454546
3118400,1.829268292682927
3118600,2.1666666666666665
3118800,1.1764705882352942
3119000,6.5
3119200,4.2727272727272725
3119400,6.659090909090909
3119600,4.133333333333334
3119800,4.8
3120000,3.325
3120200,3.16
3120800,5.109756097560975
3121000,6.233333333333333
3121400,2.289473684210526
3122000,5.2894736842105265
3123700,2.5806451612903225
3150200,0.5
3152200,2.2
4000100,3.111111111111111
4000400,1.7777777777777777
4000600,2.2857142857142856
4000700,0.5263157894736842
4000800,0.16666666666666666
4001000,0.8888888888888888
4001200,0.16666666666666666
4001400,1.0
4001600,0.375
4001800,1.2
4001900,4.2
4002000,1.0
4002200,0.5
4002400,0.0
4002500,1.82
4002600,0.3333333333333333
4002800,1.125
4003000,0.25
4003100,0.6428571428571429
4003200,0.8
4003300,3.5
4003400,2.4444444444444446
4003600,0.75
4003700,4.076923076923077
4003800,2.466666666666667
4003900,0.2
4004001,2.75
4004002,1.8333333333333333
4004200,1.8571428571428572
4004300,1.925
4004401,1.5833333333333333
4004500,3.769230769230769
4004700,1.8
4005000,1.5
4005100,1.1666666666666667
4005200,0.0
4005300,2.6923076923076925
4005400,1.1818181818181819
4005500,2.1666666666666665
4005700,1.1
4005800,0.8421052631578947
4005900,0.4
4006100,0.7058823529411765
4006201,1.1666666666666667
4006202,4.857142857142857
4006300,3.5
4006501,1.65625
4006502,2.4166666666666665
4006900,3.111111111111111
4007100,2.9473684210526314
4007300,3.0
4007500,2.75
4007700,0.7
4007900,1.2307692307692308
4008100,1.7777777777777777
4008300,3.272727272727273
4008500,3.2916666666666665
4008600,1.8666666666666667
4008700,1.1774193548387097
4008800,1.6
4009100,1.6666666666666667
4009400,2.7777777777777777
4009600,0.8
4009700,0.75
4009800,2.0952380952380953
4009900,0.75
4010000,1.2105263157894737
4010100,0.3333333333333333
4010200,1.5
4010300,0.8888888888888888
4010400,1.4375
4010500,0.2222222222222222
4010600,3.3333333333333335
4010800,0.75
4011000,2.625
4011100,0.6666666666666666
4011200,1.625
4011300,0.8
4011400,2.7
4011500,1.6666666666666667
4011600,1.4285714285714286
4011700,0.6666666666666666
4011800,1.75
4012000,3.4166666666666665
4012200,0.723404255319149
4012301,0.5
4012400,0.9166666666666666
4012500,2.7666666666666666
4012601,0.2
4012602,0.6
4012800,1.0
4013000,1.0
4013200,1.625
4013400,0.4117647058823529
4013500,0.6
4013600,1.0
4013700,0.7142857142857143
4013800,1.375
4014000,2.0
4014100,0.5
4014201,1.3333333333333333
4014202,3.391304347826087
4014300,1.0909090909090908
4014400,2.5
4014700,2.5555555555555554
4014800,1.6666666666666667
4014900,1.0
4015000,1.0
4015100,1.125
4015200,1.4
4015300,2.0
4015400,1.3333333333333333
4015500,1.263157894736842
4015600,1.588235294117647
4015700,0.875
4015801,2.6875
4015802,1.446808510638298
4015900,0.6666666666666666
4016100,0.75
4016300,0.8529411764705882
4016400,1.5
4016600,1.9444444444444444
4016800,2.1666666666666665
4016900,0.14285714285714285
4017000,2.1538461538461537
4017100,3.0
4017200,0.6
4017400,0.5
4017600,1.3636363636363635
4017800,1.9090909090909092
4017900,0.5652173913043478
4018000,1.8666666666666667
4018101,1.1428571428571428
4018102,0.3333333333333333
4018200,1.625
4018300,0.6428571428571429
4018401,2.764705882352941
4018402,2.25
4018501,0.8571428571428571
4018502,0.8888888888888888
4018600,2.5
4018700,0.7777777777777778
4018800,1.8
4018900,1.5
4019000,1.6
4019200,3.3333333333333335
4019400,1.5714285714285714
4019600,5.642857142857143
4019800,2.7
4019900,1.6923076923076923
4020200,2.090909090909091
4020400,2.9583333333333335
4020500,0.2
4020600,2.0
4020800,1.9411764705882353
4021200,2.769230769230769
4021400,3.0
4021600,2.5294117647058822
4021900,0.5
4022001,2.0
4022002,1.1875
4022900,1.6666666666666667
4023200,0.7777777777777778
4023500,1.4285714285714286
4023600,3.125
4023800,1.3571428571428572
4024000,2.7142857142857144
4024300,0.7142857142857143
4024500,0.2857142857142857
4024600,4.5
4024700,0.6666666666666666
4024900,0.7142857142857143
4025100,1.8
4025301,0.7142857142857143
4025302,0.6666666666666666
4025400,3.3846153846153846
4025500,1.0
4025700,0.5714285714285714
4025800,3.727272727272727
4025900,0.25
4026000,2.8125
4026100,0.8181818181818182
4026200,1.8
4026300,0.7777777777777778
4026400,2.5625
4026500,0.8333333333333334
4026600,1.2307692307692308
4026700,2.6923076923076925
4026901,3.6666666666666665
4026902,2.2
4027000,2.1923076923076925
4027100,2.642857142857143
4027200,3.0833333333333335
4027300,6.055555555555555
4027400,2.7222222222222223
4027500,5.2592592592592595
4027600,3.625
4027700,3.727272727272727
4027800,3.789473684210526
4027900,2.0454545454545454
4028000,4.0
4028100,1.2
4028200,2.533333333333333
4028300,2.129032258064516
4028400,4.866666666666666
4028500,1.05
4028700,1.3888888888888888
4028800,7.24
4028900,1.4782608695652173
4029100,0.5714285714285714
4029300,2.25
4029400,7.2894736842105265
4029500,0.5
4029700,1.7777777777777777
4030600,3.3870967741935485
4030902,1.7142857142857142
4030903,3.0
4030904,1.3333333333333333
4031700,0.75
4032000,3.323529411764706
4032700,1.2857142857142858
4032800,2.9583333333333335
4032900,4.095238095238095
4033000,6.0227272727272725
4033100,9.8
4033401,5.964285714285714
4033402,4.235849056603773
4033700,1.75
4033900,4.111111111111111
4034700,4.933333333333334
4035100,3.089041095890411
4035200,3.689655172413793
4035300,4.0588235294117645
4035700,0.48148148148148145
4035800,1.4285714285714286
4036100,2.0
4036300,0.9473684210526315
4036500,2.3
4036600,2.3529411764705883
4036700,2.1666666666666665
4036800,1.1428571428571428
4037100,1.0
4037300,2.3333333333333335
4037500,3.238095238095238
4037600,2.675675675675676
4037700,3.0
4037900,2.6315789473684212
4038100,2.6206896551724137
4038301,1.2
4038302,5.2272727272727275
4038400,1.6153846153846154
4039400,2.75
4039800,1.8333333333333333
4039900,1.6666666666666667
4040000,1.1666666666666667
4040100,2.107142857142857
4040200,1.6
4040300,2.7142857142857144
4040400,1.4736842105263157
4040500,1.7058823529411764
4040700,1.5333333333333334
4040900,1.8421052631578947
4041100,2.6666666666666665
4041300,3.6
4041400,4.074074074074074
4041500,2.9
4042400,3.0
4042600,2.5
4042700,1.1818181818181819
4043200,0.8888888888888888
4043400,2.8333333333333335
4043701,2.4
4043702,1.1666666666666667
4043900,0.9545454545454546
4044000,3.75
4044301,1.3
4044302,1.3333333333333333
4044400,8.41025641025641
4044601,3.5918367346938775
4044602,4.090909090909091
4044800,1.625
4045000,0.8
4045200,1.4
4045400,3.388888888888889
4045500,1.5555555555555556
4045600,0.0
4045700,0.75
4045800,6.0
4045900,0.6666666666666666
4046000,3.6
4046100,0.0
4046200,2.869565217391304
4046300,2.0952380952380953
4046400,0.0
4046500,1.9230769230769231
4046600,1.1
4046700,2.3529411764705883
4046800,2.1
4046900,2.3
4047000,1.3571428571428572
4047100,1.3333333333333333
4047200,2.2857142857142856
4047300,1.0
4047500,0.8333333333333334
4047600,0.0
4047800,2.2
4047900,0.5714285714285714
4048000,1.4285714285714286
4048100,1.1428571428571428
4048200,0.5
4048300,2.0
4048400,1.3181818181818181
4048500,1.5
4048900,1.6666666666666667
4049200,1.5333333333333334
4049301,0.5
4049302,0.75
4049500,0.5
4049600,2.2857142857142856
4049700,0.0
4049900,0.6666666666666666
4050000,2.227272727272727
4050201,0.875
4050202,0.5
4050400,0.75
4050500,2.5
4050600,0.6666666666666666
4050700,2.0
4050800,1.0
4051000,2.0
4051100,1.5
4051200,2.3846153846153846
4051300,0.0
4051500,0.0
4051600,0.7777777777777778
4051700,0.25
4051800,1.375
4052000,0.4666666666666667
4052100,1.5
4052200,1.4545454545454546
4052400,0.75
4052500,1.375
4052600,0.85
4052800,1.4615384615384615
4053000,2.0
4053100,0.75
4053200,1.4375
4053401,1.6
4053500,0.0
4053601,1.0
4053800,1.2
4053900,1.6666666666666667
4054000,2.1333333333333333
4054200,1.625
4054500,1.3125
4054700,2.0714285714285716
4054800,1.2857142857142858
4054900,1.5294117647058822
4055100,1.3636363636363635
4055200,1.0
4055300,1.0714285714285714
4055400,2.1
4055500,2.0588235294117645
4055600,2.0
4055700,1.75
4055800,2.1666666666666665
4055900,1.4285714285714286
4056000,0.8955223880597015
4056100,0.5
4056200,1.0
4056400,1.75
4056500,0.0
4056600,2.0
4056700,1.2
4056800,1.9615384615384615
4057700,1.5
4057900,2.0
4058000,1.4761904761904763
4058100,1.5526315789473684
4058200,1.8
4058300,2.111111111111111
4058500,1.2727272727272727
4058700,0.75
4058900,1.0
4059000,2.0
4059100,1.2857142857142858
4059200,0.0
4059300,1.75
4059400,0.25
4059500,0.8
4059600,0.25
4059800,0.8571428571428571
4059900,1.5
4060000,0.2
4060100,0.6666666666666666
4060300,0.0
4060600,1.0
4060800,1.1666666666666667
4061000,0.8333333333333334
4061200,0.0
4061301,2.0714285714285716
4061400,0.2
4061601,0.6666666666666666
4061602,0.7142857142857143
4061800,0.3333333333333333
4061900,0.4444444444444444
4062000,0.3333333333333333
4062100,0.25
4062200,1.1111111111111112
4062300,0.5
4062400,1.3333333333333333
4062500,0.5
4062600,2.066666666666667
4062700,0.8125
4063000,1.5714285714285714
4063200,0.5882352941176471
4063301,0.0
4063302,2.0
4063500,0.3333333333333333
4063700,0.6
4063800,2.272727272727273
4063900,1.0
4064101,1.0
4064102,1.2
4064600,1.3636363636363635
4065000,2.125
4065400,2.72
4065501,3.0
4065600,1.125
4065702,0.5
4065703,1.0
4065900,0.125
4066000,1.2352941176470589
4066100,0.4444444444444444
4066300,0.5
4066400,2.466666666666667
4066501,0.25
4066701,0.0
4066900,0.0
4067100,3.0
4067900,0.42857142857142855
4068000,2.9743589743589745
4068200,0.42857142857142855
4068300,1.0625
4068700,1.0
4069000,2.533333333333333
4069300,0.6666666666666666
4069400,1.7692307692307692
4069500,0.0
4069701,0.4
4070300,0.5714285714285714
4070700,0.6666666666666666
4070900,0.5
4071100,0.47619047619047616
4071303,2.0
4071304,0.38461538461538464
4071305,0.0
4071306,1.25
4071701,1.0
4071702,1.5714285714285714
4071900,1.5
4072100,0.5
4072300,0.0
4073900,0.5
4074100,0.0
4074300,2.0
4074500,1.1666666666666667
4074700,0.75
4074900,0.0
4075701,0.42857142857142855
4075702,0.3333333333333333
4076901,0.0
4076902,1.5
4077300,2.5
4077500,1.3333333333333333
4077902,2.0
4077903,1.0
4077904,0.6153846153846154
4077905,2.0
4077906,2.8333333333333335
4077907,0.6666666666666666
4077908,1.4285714285714286
4078800,3.5
4079000,1.3333333333333333
4079200,1.2352941176470589
4079701,3.5
4079702,1.5714285714285714
4079900,0.3333333333333333
4080301,0.875
4080302,2.5
4080900,0.9444444444444444
4081400,1.9047619047619047
4081800,1.4666666666666666
4083700,3.076923076923077
4083800,1.0
4084000,2.25
4084500,0.8571428571428571
4084601,1.0
4084602,2.7142857142857144
4084900,1.5
4085300,3.3181818181818183
4085500,2.0
4085700,1.5625
4085900,0.6875
4086100,1.0
4086300,2.076923076923077
4086400,1.25
4086500,2.4246575342465753
4086900,2.6
4087100,3.5555555555555554
4088400,1.2857142857142858
4088901,1.4285714285714286
4089200,1.0666666666666667
4090700,4.0
4091601,0.0
4091900,0.5
4092200,0.0
4092500,0.3333333333333333
4092800,0.0
4092900,0.875
4093401,0.0
4093402,1.1
4093800,1.1777777777777778
4093900,1.263157894736842
4094201,4.34375
4094202,2.5135135135135136
4094203,5.821428571428571
4094500,1.1578947368421053
4094700,1.625
4095400,5.948717948717949
4096400,6.168421052631579
4097202,3.3448275862068964
4097203,3.3652694610778444
4097204,6.676470588235294
4097300,1.0
4098100,0.25
4098700,1.3333333333333333
4099100,0.0
4099200,8.553191489361701
4099701,0.0
4099703,0.0
4099704,0.0
4099705,0.5
4099801,5.133333333333334
4099802,3.3181818181818183
4100801,4.352941176470588
4100802,8.227722772277227
4101001,5.517857142857143
4101002,2.962962962962963
4101700,0.5
4102900,0.2857142857142857
4103201,4.174496644295302
4103202,6.3232323232323235
4103300,1.0
4103900,1.1428571428571428
4104700,1.0
4105900,0.0
4107201,0.0
4108500,0.0
4109300,0.0
4109700,0.5
4109900,0.1111111111111111
4111300,0.42857142857142855
4112300,0.3
4112900,0.0
4113300,0.0
4114100,0.3333333333333333
4115100,1.0
4115500,0.8571428571428571
4115700,1.4
4115900,0.7
4116100,3.230769230769231
4116300,2.3
4116700,1.4545454545454546
4117100,0.26666666666666666
4117500,0.8571428571428571
4118100,0.4
4118500,0.5
4118700,0.0
4118900,0.6666666666666666
4119100,0.0
4119300,0.5
4119500,1.0
4120100,0.0
4120300,1.0
4120500,0.6666666666666666
4120700,0.0
4121100,2.0
4121500,3.2857142857142856
4122300,3.0
4122701,1.7450980392156863
4122702,2.819672131147541
4124100,1.8333333333333333
4124700,1.6666666666666667
4125700,2.6666666666666665
4126500,2.0
4126700,0.9166666666666666
4127700,0.6666666666666666
4128300,1.0
4129102,0.0
4129103,0.0
4129104,0.25
4130100,0.8421052631578947
4133300,0.4
4134100,0.3333333333333333
4134700,1.05
4136700,0.0
4137700,0.6666666666666666
4138501,0.5454545454545454
4140300,0.0
4140901,0.0
4140902,1.0
4141700,0.8571428571428571
4142900,0.0
4143500,0.0
4144100,0.0
4144700,1.0
4145101,0.0
4145102,0.0
4145900,1.0
4146300,0.625
4146700,1.8
4147100,0.47058823529411764
4147900,1.0
4148300,0.0
4150701,0.0
4150702,0.14285714285714285
4152901,0.3333333333333333
4155102,0.7931034482758621
4156700,2.0
4157101,1.1428571428571428
4157102,0.0
4157901,0.8333333333333334
4157902,1.0
4157903,0.6666666666666666
4161700,0.0
4162100,1.7777777777777777
5000300,4.27027027027027
5000600,3.3333333333333335
5000700,1.7155963302752293
5000800,1.375
5000900,4.2105263157894735
5001100,3.03125
5001700,3.6666666666666665
5001800,1.0
5002001,0.5
5002002,1.1666666666666667
5002100,3.2948717948717947
5002700,4.45
5002900,3.347826086956522
5003300,4.0
5003600,1.5
5003900,0.8
5004000,2.6
5004700,3.857142857142857
5005000,2.1666666666666665
5005900,1.0
5006400,0.9393939393939394
5006700,2.3684210526315788
5007000,1.2222222222222223
5007400,1.4545454545454546
5007500,2.0
5007700,2.0
5008100,3.8620689655172415
5009601,1.2857142857142858
5009602,1.0909090909090908
5009700,2.4
5010500,2.2413793103448274
5011201,1.8181818181818181
5011202,0.8913043478260869
5011401,1.6
5011402,2.0
5012100,1.75
5012200,1.0
5012500,3.1666666666666665
5012804,1.6923076923076923
5012805,0.4
5012806,0.3333333333333333
5013203,2.4545454545454546
5013204,1.75
5013301,1.0
5013302,3.3703703703703702
5013400,2.3333333333333335
5013800,1.3333333333333333
5014100,2.0
5014604,0.9230769230769231
5014605,0.8
5014606,0.8181818181818182
5014607,0.3333333333333333
5014608,0.3333333333333333
5014700,0.5
5015100,0.6666666666666666
5015601,0.9230769230769231
5015602,0.6666666666666666
5015603,1.4
5016901,0.2
5017005,0.5714285714285714
5017007,0.5555555555555556
5017008,0.7
5017009,1.5
5017010,0.8571428571428571
5017011,1.0
5017012,1.0
5017300,0.5
5017600,0.8
5017700,2.1818181818181817
5018100,1.3571428571428572
5018701,2.0
5018702,1.0
5018901,0.16666666666666666
5018902,1.0
5019700,1.0
5019800,1.0
5020100,2.3076923076923075
5020700,2.723404255319149
5020801,1.1538461538461537
5020803,0.7777777777777778
5020804,1.25
5021300,3.5
5022300,4.857142857142857
5022600,1.125
5022800,2.5
5023100,3.6363636363636362
5023900,4.0
5024401,1.0
5024402,1.0
5024700,1.3333333333333333
5024800,0.19230769230769232
5025100,2.0
5027301,0.8
5027302,0.0
5027702,0.23076923076923078
5027704,1.3333333333333333
5027705,0.3333333333333333
5027706,1.1428571428571428
5027900,2.0
5029102,1.7
5029103,0.5625
5029104,1.4285714285714286
5030301,2.7142857142857144
5030302,2.0
5031901,2.5833333333333335
5031902,2.5
5032300,3.088235294117647
